Product_Id,Net_Weight,Size,Value,Storage,Packaging_Cost,Expiry_Period,Length,Height,Width,Volume,Perishable_Index,Flammability_Index,F145,F7987,F992,Air,Road,Rail,Sea
85e8ac71-43de-462a-ab0f-99df4ddea477,43.91411982287285,E,2246.5961897957795,0,4.395458031782078,209,69.63026867985329,64.64086583115227,78.2317704433236,352118.1364235418,0.6877317998378317,0.8642245650718117,26.16392940127803,84.52590849054292,52.950831422936474,0,0,1,0
53ca1d3f-e778-41f2-a944-21affd4f9ed8,15.244167710745094,A,9255.251325726571,1,22.064789114001183,181,22.882805968714777,99.54503423615449,23.204487375368334,52856.79877933993,0.32110444853169295,0.37792803241579576,59.36065027689244,97.02846252804169,29.540112826977772,0,0,1,0
10cc27d7-f120-475a-956a-8bd072a48045,28.114503782649727,E,1309.4825390912692,1,11.545686656886298,306,44.92739011494138,20.059397663020444,92.72333879021296,83563.7921226314,0.7770170730657655,0.6385631734487638,26.486432072128263,15.87035771249482,48.33597394028657,0,1,0,0
e049a772-03b5-48a3-9f09-b1da9332af12,6.962168952221446,B,2264.7377812573523,0,11.686824899046577,221,75.41612589371515,27.640722166959147,8.54002613375295,17802.1642778468,0.44678189705921634,0.7617494342304646,91.29658854495352,21.712608633063613,57.77804929425613,0,0,1,0
7ec6d46f-b9ac-4400-bc04-cb110b1cf565,4.120774410873335,D,3765.3864646550846,0,8.024867497136702,244,35.25849986470964,9.05479086966773,63.468663269872344,20262.90024595054,0.9802779960776477,0.25398641606934236,76.94141501035558,31.723754186771945,37.26501381632242,0,1,1,1
ee705648-1625-44a6-8268-14f5539442f4,10.056451167811417,C,7675.358611678125,1,46.988618838722324,31,46.06787831251445,82.78004787982286,25.888937638723366,98727.49403828531,0.07050368118963202,0.21483221788286821,76.40825123496779,22.223233113833718,98.65092086411322,1,0,0,1
c5542aeb-5ebc-4465-bd05-c285b7e339c2,79.76086992232416,E,6210.8050894350745,1,19.074665631783706,329,88.00117816929898,15.169343398596128,10.590955590681117,14138.079402277865,0.6716776813610296,0.5612066979017816,52.96180297089671,33.548484036363476,71.33661898770728,1,0,1,1
bd03ca07-554f-49ca-9800-8178f31c9156,46.75301668401254,B,3697.310567305036,1,2.9458738298921983,253,4.438728866974885,89.18904567264104,35.44132741446831,14030.725048695216,0.49957003564593316,0.5233537754697052,17.46777182879835,39.298921267408446,17.69841387907587,1,1,1,1
5ea80254-501b-43dc-980a-4003486eb787,68.50324264411475,D,8063.62539088404,1,44.54679367540485,348,13.740626910961328,79.36554737315359,22.365036445380994,24389.796334974133,0.41760543822832263,0.5681238545221674,14.841434856596559,7.889501570425095,2.86021849036312,1,0,0,1
7d1e4b47-123c-48f2-9818-66dcbc091154,83.38699436033028,A,9385.707348160644,1,2.9094226998420387,43,62.19271462865259,59.240561569945115,13.885014102203908,51156.99261532341,0.15991071307962335,0.4669697394896357,58.729418664057896,50.579997646470034,31.87086024833974,1,1,1,1
f8f57e71-6267-49e6-a99a-504cd05502ea,83.56439964674203,C,5247.819398239927,0,31.9586526794014,240,83.5552367243327,20.222138995054763,76.40406415021954,129097.31972030093,0.6939586182282899,0.9124853248573664,89.90959933017076,92.50752632559104,37.420429927827406,1,0,0,0
57d6b0eb-e52a-4ea5-a71d-2999a96b15c4,84.02444302054057,E,1055.8422762782777,0,2.7295780864972166,242,82.31591554582825,3.7739247272338563,84.87007924404544,26365.235463979217,0.1779643280897768,0.27994979841543866,10.943142918126137,19.6879001558645,39.97933325802611,0,0,0,0
0dd32fcc-4bd2-42d2-9b52-c467db60f25b,7.785167599228346,E,329.1043020984841,0,1.3900758282527357,134,58.96409719658574,35.007366233135954,34.03650304800012,70257.39211499409,0.37646610663430113,0.5580627160267532,79.14222925145373,28.62614182676606,64.78182735834304,1,1,1,0
52a16246-7893-448d-883a-72c595b7b924,39.04241954685749,D,4078.270031481783,1,22.10062606435432,178,20.87693647623747,55.42904722914093,96.07094621149574,111172.21315645422,0.29742381337726664,0.8859090866827134,34.616687761509205,29.34363719832287,63.42171921984644,0,1,1,0
875e0648-ad53-452e-bc74-1579df08f831,21.33533502972835,C,7698.544397457462,0,30.626692731954556,281,5.774534895397066,37.39252935062399,77.26930708926571,16684.333837621813,0.9405038957930484,0.6490958074109082,60.31862807125285,44.85526209321269,81.31286679058091,0,1,1,1
56448efb-e0a1-45c7-b497-5aa56492e00b,50.09550706820215,D,5908.263884104868,1,10.319977403425943,188,27.3301562769739,38.79467799541203,36.5549701871691,38757.94129421495,0.4462631101387349,0.4537944495567826,65.31182296768195,90.31971570015182,4.20609785714009,1,0,1,1
6e4a137f-2826-4999-9037-3464848533f5,76.12007079797242,B,1033.9247622397538,1,13.287477732659204,132,90.81890056836949,59.046633027677856,92.57532409197991,496439.831411565,0.552072768681201,0.3592195241180294,41.14559634412727,61.61033161040497,91.98142428477767,0,0,1,0
6179d0a6-6f42-448d-8ddf-dfcaaf1b2fd2,25.17030296276341,B,5344.980458809563,0,1.4147701479958092,43,99.94216977145638,74.58632422887152,65.92813709006028,491449.3701342953,0.9009704667487205,0.16955042503573892,61.47643854368725,8.463274218285521,58.49684713054264,1,1,0,1
6987c50b-7040-4d9e-83e3-affa2c056640,61.114224998688144,D,8610.568270431708,0,43.22958041256907,323,86.2540580173126,48.3347802945092,20.639202534558976,86046.29958955132,0.02085103059782223,0.1407152374154973,25.007461891921025,74.30300752927445,53.8275586435225,0,0,0,0
4df71c78-030a-4126-9130-d90038e4ba49,18.750979004557994,C,5517.966443576437,0,27.123963288143408,134,66.2846227547945,92.08942431082204,62.67127841084367,382552.5496157711,0.7431557621732308,0.46214850069527036,70.4266223489582,88.04930601608334,32.3051907915338,1,1,1,1
762bce5f-10cd-4be2-a95d-ef5f8324a6f3,13.188798661024824,E,6912.6661528903005,0,44.94959086217522,283,31.49186832530492,15.450259129190785,27.52157866823782,13390.831230862777,0.7426008752521042,0.06999721857359431,45.974533648396886,57.07498757753746,79.2356615491527,1,1,1,0
ceabbc2d-3333-4a4a-9f69-68edf4b126fc,11.379776644501995,A,650.9985779007576,1,24.061803317647005,39,36.825056836041774,14.497808658218153,19.27347942093147,10289.775840808115,0.7048261281849902,0.31615730524053665,40.611535658725906,33.30980064139256,22.129573186803462,0,0,0,0
adf5d019-1217-4fad-9d1c-d83786b028b4,75.65395781119496,E,8907.511230789423,1,40.97568578898704,315,9.75070494739148,97.4814010452355,84.06039850709624,79900.44940253148,0.9431077961561934,0.0623550299059189,82.17973881541157,64.37959884786524,53.66090566913929,0,1,1,1
37bc2e5a-92ec-43e5-9f3f-8bf7704a5271,41.904477325282976,E,6451.1000574784275,0,46.01264542291496,12,81.84936113546834,29.075250616804055,21.73543946187281,51725.79642745419,0.9070250598249715,0.23210186373655328,41.16263209573322,13.258359010419628,25.20755645875692,0,0,0,1
3ac0165b-2bf1-429c-ad44-41966203bf51,52.07862455339735,E,3463.933757994431,1,1.2503659191501262,20,51.43704147456664,32.4782387251682,41.214344973013205,68852.04639763256,0.5544276729252228,0.9674286406699801,30.834323596733505,16.111740273475363,16.99924760518986,0,0,1,1
ef90b433-8163-4613-8809-a8be8920f7ab,76.27553279125954,D,1450.1185492058453,1,20.626905278858295,297,65.79441329972724,60.3713098163278,10.848779811195108,43092.38306234912,0.5255056493069477,0.41573710381242035,9.77584866441351,9.6407478632191,9.125881375423251,0,0,1,1
c152d5b5-2979-4f0f-9f44-4c16b5cae9d1,37.71973846072918,C,4779.278750875477,1,43.856209393254396,34,11.152915496404269,94.17418000983753,32.25342889891888,33876.31408857015,0.9706131492358135,0.6519303230972846,82.85009771302431,65.65517853318042,94.0802560384914,1,1,1,1
ff5664a4-a696-4c22-865c-0d076d4bb22a,73.5261919646362,B,8492.00938156903,1,47.295631420453894,282,30.5355996835693,4.0425321680647475,52.73564599936301,6509.748471317274,0.8471092761215591,0.100678508618537,93.75166393824482,25.998128147591803,87.29225078710066,0,0,1,0
b0c9b113-fe99-45d0-914e-f9142ea29ab8,63.55576727263491,E,2285.0451092377793,1,39.17847972716364,131,62.22215732112576,23.466559390160764,91.51701817324883,133627.65435429072,0.8885372090835066,0.5851895440046813,54.28052533500605,60.55770698691442,30.16110508785963,1,1,0,1
bd41754f-9294-4baa-ad12-e2da36d556bd,64.5602993454853,D,5428.152087832048,1,45.81834472082771,290,49.09238525699127,36.04250075111369,45.051186353701254,79714.12472795283,0.6142601126623262,0.19607640061091614,17.522044678126424,76.56772505824047,14.886975567937844,1,1,0,0
b9203ce1-599e-43c2-9b85-448b09b53d4a,87.158769895601,B,9446.937300524298,0,24.02481115022395,35,80.2749138423947,23.301854611574207,74.52499052279173,139403.0467944029,0.5797452899066231,0.0719861864366973,16.41798233501025,64.71897520280143,5.3817440074009575,0,1,1,1
1b723570-6836-422a-a16a-26d1080c5a72,52.719495560900015,C,7421.166386518473,0,8.16764942131454,341,12.92364852192181,26.338426755385562,36.62875273873988,12468.008765879084,0.047833690993905664,0.26504314256388317,85.3141037265544,56.38832168079215,99.20966638901825,0,1,0,0
fb95dd3b-1f2c-401c-9ebd-e816c2ff2d19,18.393638362528513,E,3133.0648077443634,1,35.5028369231413,246,25.49154625610788,30.113811052962546,22.628911267367126,17371.029592558298,0.7371398635133102,0.0003015175828003924,43.45051155679499,89.5766269474414,33.46346323673176,1,1,0,0
419233ed-4aa2-46db-a12e-9f94952e08f9,77.27066784473534,A,4399.536879081251,1,46.5779815099482,86,86.08846113149296,45.25459943460965,4.661300157737221,18159.95380492621,0.22368296209545568,0.05526349207605841,5.590160879502449,30.71147843666091,83.4507753832705,1,0,1,0
a4b68fa3-f114-4233-91d8-1c58a2a47c94,76.21717066433808,D,3394.640036504897,0,5.622515006283106,304,50.45001360822524,74.8723144659653,87.15047680045714,329194.30509613873,0.0015244999402708181,0.4924729221103843,93.54458968550775,1.949623426849878,81.72187027440899,1,0,1,1
f5524d75-a826-4df9-9698-433d71d0ab64,48.89520150433313,C,8916.34827833161,1,3.298699941401459,44,26.715997766333285,13.003120368311803,47.292432364238046,16428.981200940078,0.025508491888140084,0.7955777183092214,23.287062085480926,57.227824539203745,10.97444732319488,1,0,1,1
2acf09ad-fc9a-4362-8ae7-82b80a07930a,49.64547701989137,E,7125.49254763003,0,32.53075251289097,270,81.85917535162176,16.55913529690921,68.4761662493819,92820.61839800447,0.10981599766141437,0.22450344318595972,48.126247462108786,59.612606222378695,7.289880441094021,0,1,0,1
1318d3ef-7dee-452e-babd-7330f3ac8a39,19.335447508224096,E,2000.4073387249905,1,32.631266556470536,333,76.56094490732542,14.775271147621975,83.38065179528749,94320.92041711826,0.6700011104793826,0.03228950998596247,11.037042776308715,43.90488520419622,83.66943878258779,0,0,0,1
a06ef6fd-bdd0-4619-a956-7b42fcb2c61a,62.37300008862638,A,3127.2139157407105,1,48.42695713813323,228,45.51315322972951,45.793816273390426,27.848404699915076,58042.22925224179,0.5761816859616228,0.06300548956647345,66.27931404738155,91.86901996502324,71.13832808577828,1,1,0,0
83caaefe-ef7f-422b-9ecc-926b7c14e34c,99.00255556661904,E,7542.153575753174,0,21.48442659815928,80,67.11998042430376,73.14272603833412,12.799909575387861,62839.086825361715,0.1483762252937687,0.4453546618090434,82.4583818346197,1.6146769176756282,97.00457299600302,0,0,1,1
932a7192-7ff9-4837-8d69-7614ee30de6b,37.12952722919898,D,7802.028543564897,1,6.348837954390176,291,12.53429925403482,33.27613567336305,87.68380270907727,36572.30405408971,0.708679887794575,0.4525472791869418,37.4136210649726,41.96375800066794,8.307165398064098,1,1,0,0
3a485a92-36a7-4ad1-99d2-db73e7c5c109,77.9312120974183,D,2077.1293234790337,0,1.9882027330460628,184,77.65856304909421,69.76143789982844,8.905809937709968,48247.875671305716,0.3645770015850305,0.4260254417501307,31.274358019672977,27.617503060875727,7.103558505291085,0,0,0,1
56aaf9fd-1dac-4386-8f59-7778ff63276d,47.59631755501366,E,3232.2061133903767,1,16.74268474962129,52,94.915327371456,81.06724796376265,83.97352269711638,646136.3176324731,0.6164739904888354,0.4201589744137324,88.80356604522538,54.229532646327364,65.01350868041126,1,1,0,0
77943e8c-e994-4d8d-91c6-d3005bc537f6,54.24016046524355,B,134.53930123201945,1,46.27814859055033,230,66.68455571796116,36.47155024091968,67.27188613653844,163611.2226344742,0.10222996441383891,0.3868066963967314,55.28487647392092,96.84935517938878,56.92850148391071,1,0,1,0
c651b882-2f70-49f0-a26c-b89b3820f225,64.1588081423968,D,9670.926042853689,0,15.755527932661042,19,75.55782950489701,12.858080259547016,52.781139645385295,51278.38860679444,0.3942598850796688,0.8656333528407374,33.612533791050595,15.754499805365851,78.48813036914115,0,1,0,0
020b4657-9d02-4296-8c19-f6c912d52898,50.70123560869228,C,8409.749853949314,1,40.76667612491894,54,9.639275432734575,59.69279798353381,52.847112767372685,30407.981420723063,0.13232053486112738,0.5729956548924272,45.53603261754474,13.113498493792841,4.071675596731272,1,0,0,1
cfd2ae2b-bf05-4568-86de-315e4949a49b,91.5901207599686,D,8090.216316630125,0,25.328808781569382,8,2.4578327117942056,50.889839429818004,17.453959260534113,2183.118744455666,0.6578929256244999,0.49591463659454915,98.18031900910617,21.329218855332687,84.02229272864861,0,1,1,1
ef9bd325-d05e-4b90-b79b-1958fb41585c,28.08985632201263,A,433.7023789840612,1,28.51575942373408,78,38.417042351084554,64.03853377247883,1.4363803053723854,3533.741264232182,0.6608085737005809,0.32722577571127365,99.07914130655878,68.9070761016387,34.55689930666937,0,1,1,1
63534000-d123-48e1-a632-60550be9627c,4.983888021425026,D,6446.276245472454,1,39.46039951067333,94,70.23889104358314,98.53490697677958,97.82478711064498,677043.64896523,0.48755720925792445,0.3682710913317857,36.13341775083997,66.66394701021672,42.75110261906633,1,1,0,1
5f4a9f25-a426-4f02-aa97-556f3988641a,27.90232613144042,E,7379.25952304793,0,3.23271782339112,266,52.710008333439795,98.65529278169303,75.66086683617408,393445.68556390645,0.3354231213342169,0.9827149002895526,52.118269803614304,43.97444471722661,7.83568436792973,1,0,1,0
a374dff8-0cd8-4961-b904-8efecadb9c9a,1.455232366238944,A,9145.988601483334,0,34.46691032707756,5,5.624846264423641,31.234658518544464,93.33175504543674,16397.470257293495,0.12737899450942147,0.606643878458943,2.284403407852509,55.50127292503475,45.398841261919266,1,0,0,0
abe6725c-4d20-46f9-a17e-87bbe1b29c7d,28.418724306116967,E,1080.608770289202,1,44.23271139306678,279,43.26776447900516,33.25320270380557,74.28254105084585,106877.10669525289,0.6879588214014103,0.04742803784679939,46.22170623766921,6.947543894497854,88.47289856165102,1,1,0,0
fceca0c7-f0a7-4417-a784-0bdc7dc9381d,50.937592294310996,D,8070.235427564891,0,40.13538963232901,329,11.15640604531083,6.128967064982847,84.56282278623613,5782.172869751208,0.3185166075443059,0.5015144816994872,31.780647376316118,31.134782490156443,65.35985522157254,0,0,1,1
cf80c3ad-a1c9-4446-8366-818ac3f7f288,69.5025838793516,A,2382.154763938408,0,4.045547685908655,84,28.358500238889814,12.540973377222395,80.8448670270013,28751.92693122168,0.46477484154407345,0.45000055753632917,80.41985152621739,28.802159186126776,28.493361874088162,0,1,1,0
d047c113-6a38-4e15-a616-7b40a0817529,94.50102566291118,B,2072.0520204280792,0,49.395559754963614,129,30.658586565986504,61.7245900166681,4.028578989556149,7623.637301605438,0.16643697034104443,0.7263583767645548,6.514538467411112,73.19312942444341,99.94587548602865,1,1,0,0
334e8c00-4498-4d48-bc66-735eb7199e98,92.18599594668991,D,5940.737061128401,0,18.29073234414152,35,70.77273140527844,11.162718032760543,51.59303297116222,40759.32386183925,0.7086540076708994,0.24716085431832258,63.864212100562945,98.11511436791861,17.64531922377811,0,1,1,1
7943d7d1-77c1-4726-bdd0-fb0238d82b74,17.006171350158027,E,8926.122222027634,1,16.37368153460467,56,91.13000125869512,46.618009161979,20.148399029184183,85596.42815413163,0.5050655057581792,0.0296066214488252,95.85656740413117,97.34071095342811,25.82619290371482,1,1,1,0
6e7dec52-b0c1-4026-adfe-22a9a2d3f1e8,45.73705912286009,E,1824.987899150313,0,8.980751544455234,38,17.725900311076735,18.316890770901967,65.5258030544128,21275.13920072605,0.5579955681248848,0.8849506497431023,21.100373963009154,9.895844462699987,59.38911123009261,1,1,1,0
d9c45a48-d2d9-40e9-ba6b-0cf54453d315,3.660820321724936,A,1214.6282662093236,1,33.45437820395833,299,28.40921401020486,59.22140886464127,23.564168469152253,39645.15063649827,0.7568607534593103,0.06634831005777486,90.14957388642256,45.80459515203608,98.48314252747372,0,1,1,0
5625ffb3-88e5-42b2-b02c-495165612100,22.099024719636027,C,8124.4581787888865,0,47.92396657470004,226,35.75618568476487,19.576710768196246,77.52317317218143,54265.33011681238,0.6113259364330167,0.09625486160181762,0.17985609761227428,0.8271729020690399,41.328586364225195,1,0,0,0
9fe300bb-10da-4f2a-99c8-c329f9728645,53.519420335306094,D,7011.7287873769565,1,29.142110872454893,67,62.94676059530137,41.47779816409563,46.569245095904456,121587.31748241518,0.40991258478845294,0.831233373512683,40.56682079624178,67.35955629354183,51.473318306296726,1,0,1,0
d5936019-16e7-40f2-a6c2-27a265ac9812,67.95564260761452,C,3714.093845719132,1,49.27209161692608,250,99.87455666880615,64.40037474923697,97.2597161418049,625570.4946502292,0.8411566536464168,0.15888675843777944,94.72475652117079,81.57023279941052,50.565087274272166,0,1,1,1
901971a7-de00-4a4d-9d0d-9a1a4b88fb4f,72.50175727617126,B,7987.581737644718,0,43.84088635480295,331,3.9305150141095173,59.04340114381492,29.826564128120108,6921.879808564051,0.37842161541962227,0.5867212444796117,63.64505314741259,66.80699793899454,71.315834455354,1,0,0,1
92bf382f-d454-440e-bf42-921eddf2c15b,83.57957111504058,B,8166.11317056534,1,3.0611523451596128,162,67.32019490248574,31.7646144517141,65.62801365072436,140338.94674621048,0.36019152985660174,0.541262843813192,28.817586451903633,65.33371603787838,96.73328480319623,0,1,0,1
4677e4cf-dfb4-470e-b75d-a02c5eced4ec,39.29001411529933,A,5655.749333875505,1,8.290989281722375,149,64.43188895970275,45.86066351253075,20.491161931640313,60549.11265812248,0.0564157406242044,0.7388126129294353,57.347876902065565,78.30401532259494,35.169183341895675,1,0,1,1
01165fa2-cd9c-4e32-a511-f08681303887,25.84053747347506,C,4403.652593759209,0,16.636765660341283,72,38.24953922570005,20.2650669114064,50.80971885580732,39384.11053592302,0.9940531581809904,0.5042943886427099,2.086026292771459,70.19440674933959,32.02171217563227,0,1,0,1
63d352bf-eb40-411c-88d8-aa1f20adb40a,54.643017047187456,E,9558.17904952624,1,13.459828110500696,24,67.72799007239442,83.97725307538784,23.070913932936406,131218.37377373126,0.44858383979792693,0.08079870510605691,49.43078328473476,27.651962401169893,46.53526032161054,0,1,0,1
3e9e4e74-af16-4114-aba6-1f9cfb92fe16,32.855395466093945,C,3479.1155831435344,0,42.05462839563822,6,8.699873812765265,51.21033979262907,29.620283062616863,13196.532006427467,0.3839502181537303,0.14153541473670095,61.50191426060137,10.029077233193927,11.031048180117576,0,0,0,1
05f60a84-3f5d-4ba2-ad1d-0e3ce761e7cb,82.51654346240596,D,6130.03445248809,0,16.18875748378888,33,23.358810681032196,29.300076388384994,17.95416283839304,12288.097233242142,0.5474748037192223,0.007714334496943809,26.211357712329374,75.83956874376885,72.74310748817794,0,0,0,0
0048fe7b-7a96-42a7-907e-14636cf0a3d5,55.793402442233095,C,3996.0816548209723,1,32.34648647894187,62,89.14157621079868,56.91356975573498,61.12478194006671,310108.34863115073,0.17262075369348207,0.4568007311546114,41.55034021605288,15.990314769471226,37.200044255003895,1,1,0,1
8a813aa6-8c21-449f-b050-82d8d482739e,38.12553961677493,C,6928.438198579336,1,12.715368667809841,142,2.4014132498823844,21.455154243480965,55.497417043887246,2859.3763073089663,0.9072338560792877,0.3977759724367703,7.8119289225130455,8.664876498746354,22.238787248820735,0,1,0,0
095ef092-6fc4-472e-a398-4fad0122598e,73.81504978929705,A,392.9330583383412,0,18.247792342584347,343,19.5537590951032,80.61760587467035,70.48174570210945,111105.82004905664,0.591802527303283,0.15086266952311522,47.05182760094271,27.854380259749668,27.826772125714506,1,0,1,0
94810ad6-dc4a-4e0f-b3e4-aa1dfa73457f,10.20294444177871,A,3734.4799666508684,0,34.18367073056174,100,51.172694880179144,98.14240909454061,72.27431031444576,362976.8764198215,0.922737144862655,0.12777830554644076,89.52696234884728,89.39848142257992,25.598256935288223,1,0,0,1
47f1e8ac-8b46-42ff-b10f-996ed98d4d9b,25.044156181829397,B,7596.221216527284,0,20.90288850386577,310,72.30248763491504,1.4754389061771578,64.2525611302247,6854.328501096437,0.6254439677178785,0.7737007959370714,99.4573126762933,51.731909413502564,79.38345478280708,1,1,1,0
55e20b1f-2f29-403b-b0de-55c9a442bab6,64.46458598592326,E,7624.789077644167,1,1.0925123592387653,98,65.57907408464114,73.90352633466127,90.92502301700371,440670.3815944787,0.790736476412317,0.32626433322907245,83.25923314948098,35.851861491862316,33.60913188828904,0,1,1,1
76ef22af-83a1-4b8a-8ba8-77c775a03465,6.952368858426091,D,5369.789898848912,0,39.413441052181206,312,35.55681884669659,41.039677594010605,38.13334600549343,55645.718381967934,0.9266402786057386,0.08349724548301884,33.78769599442792,41.44234196729083,20.134356006881827,1,1,1,1
f3f78738-32bb-4f58-97ec-fe4e09f8f577,93.83122611406502,E,7961.738336826167,0,46.47685887472874,354,8.012057880522281,93.51618102247129,68.11831247687914,51038.12620599599,0.10759195710357938,0.7926007735021201,0.056854241098625025,94.87826199222101,49.49559348280521,1,0,1,0
ffbeb5b8-2a93-43a1-86ae-35194588ba89,7.410323348183995,E,9360.813308957862,0,12.695466178060869,310,33.660965930251066,31.862657961814477,98.14562259199404,105263.91300643185,0.954485146704599,0.40689162846815596,95.16923308867679,0.4449203727183271,78.88627215829015,0,0,1,0
40b8c305-a2a5-435a-bbe5-723c01632df4,77.28813575270858,A,1034.7254397474103,0,36.89097464758327,249,64.85750928323728,57.99265306731309,19.233325989552473,72341.52114501175,0.7601534006155172,0.4876045181118336,53.77332772160297,75.45421766746351,99.95991880724786,1,0,1,0
ce63c4fe-7d96-4502-9915-95d56cfbdb37,65.43457090039512,E,1451.3709641931916,1,3.144293692692506,142,47.75352305848391,74.73427555829156,65.73557342298318,234598.75460890972,0.7722783833868878,0.48713363711243163,96.36298470331785,99.52727103535794,16.071128896483366,0,1,0,1
f9cedb3f-2b00-4b18-9657-c3ad8d3b7221,48.486758656832635,B,1241.7849403534883,0,7.9287332286189045,92,68.10565415928474,49.427661500348535,94.96101449285425,319667.5688660285,0.9093600194455187,0.8432459842871459,86.0636806515521,28.62677870883926,49.34961130116403,1,1,0,0
ddcddf6e-6db2-4e51-9dcf-67d70c6e464c,43.10591037928977,D,7310.454150797188,0,39.10390397251742,173,13.122207715729072,35.42614434499687,39.91535136967145,18555.41844334842,0.5033562575446395,0.806632977162131,18.703631370957485,6.35572534287493,88.25662488949767,1,1,1,1
90847afa-02f5-43e2-abfb-814f518184de,54.9159961258662,B,4104.062015000382,0,23.53699413782028,60,21.02855161855303,85.44690339849757,87.76963581561125,157706.64241316175,0.21521832781509798,0.8454249602287331,40.27126082057403,71.99682970964896,36.53976778256164,0,0,1,1
0c573153-0c36-4b17-8548-13f6618b6684,1.958413066316404,C,4910.8249406793275,1,49.24135760281604,250,23.233652415842364,6.377996391573001,86.22376374684096,12776.995250243053,0.23915152526503125,0.5963817852559892,3.532968204185405,67.4171235075474,56.33572309287591,0,0,1,1
033bd27f-b197-4831-8526-8a9ca4201d3e,25.039373254833045,C,993.504605707337,1,39.92663798889343,127,89.79641177716032,25.989728533912796,28.81103305366108,67238.73849188292,0.22443366499260742,0.921633385092133,68.83033282341808,84.91967712801144,5.317549127603183,0,0,1,0
a2a440b5-596a-4da5-b4e2-3249533a1d63,21.069231515050934,E,4543.495112916855,0,45.162001481707364,164,34.92589441554505,77.26681709584435,26.552533010613022,71655.00268582373,0.9606362917754279,0.681599976997404,3.179216613496494,4.956120166105515,67.84191266943301,1,1,1,1
aa8e8cd6-9487-4177-9972-ed5be5371e8c,29.10916443080173,C,2236.329529951038,1,49.07467669102863,274,8.281284014817858,12.878196818798628,67.96475952299294,7248.306044369186,0.55042197836968,0.9919537626363213,52.83447502731384,1.8903892732540895,31.313984908838876,1,0,1,1
da874a55-6064-40c0-a355-e690c5abd1f4,19.440884685072113,A,6898.767614552318,0,35.21168371453832,197,84.9443269167207,32.75891636803934,7.89669856364769,21974.017546644172,0.9813059094866142,0.4241169619513143,38.658900401797524,8.822107734506691,36.48989152415909,1,0,1,0
7219ab21-008b-4a7c-a0f9-2a1dd87fa01c,73.82003360875056,E,225.3468551772051,1,18.204761285128697,61,66.45429293682479,99.27215385860909,20.563242598502207,135656.96152331145,0.8287369825991474,0.294034476965251,7.784195289908869,33.94023968604439,97.50698832798953,0,0,0,1
e521328f-fa39-425b-a7f3-eb6e7552928d,14.77668291114423,B,8172.105652865251,1,8.754165570392704,112,72.95116892778616,37.892653213490235,78.9283592603368,218182.7168575015,0.610252619148438,0.5269940603578354,89.72259592305221,65.825473359294,36.58258718216951,0,1,1,0
42d686ef-49d3-4696-ba57-39e546e7dc68,10.219697379219763,E,4254.48334147893,1,29.455935711010135,359,86.20784838198335,4.228395289561582,22.499706693766505,8201.612434245908,0.23560785851777544,0.17921277532287183,12.20728257921272,35.23809166599866,70.78393718273529,1,1,0,1
89bd0897-ddfd-45a6-8365-f31065d63088,14.718520827035062,E,5609.984664896584,1,20.68794426968694,325,6.640431145477831,77.77847419676496,94.35790716895715,48734.217461448345,0.7910148789011923,0.16098917189438566,6.987139514561358,60.70741290447093,29.49968137499337,0,1,0,0
093878a0-9830-4fe2-9286-df6a99140bc1,50.884311034764615,E,4818.24693964713,0,34.16854594725359,155,71.42142494372438,28.54168955052875,79.61924096151678,162302.87825662934,0.060441052237172777,0.9005535185786588,76.16100540577764,71.35877370038239,21.252711813223478,1,0,1,1
05a7663f-e507-43d2-9f27-e2bcd3a3049d,80.91941535626128,B,3623.708678054481,0,4.462721397189402,189,82.1609335280939,55.005550347139376,8.041074253637245,36340.086102985704,0.7677563349981679,0.16795284186710913,38.32058287150447,4.8470623190533635,83.65830270324975,1,0,0,1
180f8f60-1379-4f74-9fd9-df1add8edc3d,4.683723078242373,D,862.89334605996,1,42.69083089927161,3,80.36793266022308,3.78938494105598,24.15933917500689,7357.606764827601,0.522499095506666,0.9554311894474483,30.40332753618198,0.8249881075293897,10.405949678231618,0,1,0,0
a95f32a4-1c86-41d1-8dc9-d1b9f415e90c,47.02113907220288,D,3255.660500438167,1,46.26196252185737,26,99.8754614679069,98.3049966083867,3.254277697603361,31951.334461820854,0.11364053871003665,0.28131251128520485,21.07209084368915,81.08102846517382,11.624740914170017,0,1,0,0
c8a226a4-96c7-4980-8b43-859df4dfb3a8,20.01169409387843,D,1313.9338827012798,1,10.633662030584789,185,45.13412764053033,73.02252977548606,70.01971209991775,230771.5398666295,0.26978813920985434,0.6778449048572126,74.44794279326919,81.49420285600597,73.16591390023498,0,1,1,0
cbc2ca64-f8b2-4b9c-814d-9d8307f68db2,35.696458388477204,B,6248.021579497666,0,42.6635308672999,142,1.8832376405018572,53.71425885552695,86.81735850881226,8782.158714321396,0.5341477551073583,0.9178425005758962,60.58968698467331,41.86484895096824,3.6206713967676496,0,0,1,1
2c412842-af06-446a-8b52-ae9dee242b9b,12.143099866601542,E,6014.68764383792,0,32.93057190138002,242,77.68389386134386,84.6920713060039,78.45786922473071,516190.7882284591,0.8951430800291342,0.9416173654483513,6.698854572360724,89.51916185275984,40.95880877892416,0,0,0,1
